draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
61277,20754932,Shaquille,Harrison,Shaquille Harrison,S. Harrison,692654,32969,PG,420,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32969.png,https://dkn.gs/sports/images/nba/players/160/32969.png,"","",5770446,BKN @ LAL,BKN, @ ,LAL,TRUE,2021-12-26T01:00:00.0000000Z,5770446,BKN @ LAL,BKN, @ ,LAL,TRUE,2021-12-26T01:00:00.0000000Z,219,16.5,16.5,-2,30th,30,High,17,BKN,692654-5770446
61277,20754906,Rudy,Gobert,Rudy Gobert,R. Gobert,739960,33393,C,416,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33393.png,https://dkn.gs/sports/images/nba/players/160/33393.png,"","",5770452,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T03:30:00.0000000Z,5770452,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T03:30:00.0000000Z,219,42.0,42.0,-2,25th,25,High,26,UTA,739960-5770452
61277,20754925,Cameron,Payne,Cameron Payne,C. Payne,792338,33375,PG/SG,419,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33375.png,https://dkn.gs/sports/images/nba/players/160/33375.png,"","",5770440,GSW @ PHX,GSW, @ ,PHX,TRUE,2021-12-25T22:00:00.0000000Z,5770440,GSW @ PHX,GSW, @ ,PHX,TRUE,2021-12-25T22:00:00.0000000Z,219,21.2,21.2,-2,19th,19,Medium,21,PHX,792338-5770440
61277,20754922,Cameron,Johnson,Cameron Johnson,C. Johnson,843005,33316,SF/PF,419,,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33316.png,https://dkn.gs/sports/images/nba/players/160/33316.png,"","",5770440,GSW @ PHX,GSW, @ ,PHX,TRUE,2021-12-25T22:00:00.0000000Z,5770440,GSW @ PHX,GSW, @ ,PHX,TRUE,2021-12-25T22:00:00.0000000Z,219,20.0,20.0,-2,23rd,23,High,21,PHX,843005-5770440
61277,20754907,Devin,Booker,Devin Booker,D. Booker,845564,33309,PG/SG,416,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33309.png,https://dkn.gs/sports/images/nba/players/160/33309.png,"","",5770440,GSW @ PHX,GSW, @ ,PHX,TRUE,2021-12-25T22:00:00.0000000Z,5770440,GSW @ PHX,GSW, @ ,PHX,TRUE,2021-12-25T22:00:00.0000000Z,219,38.5,38.5,-2,2nd,2,Low,21,PHX,845564-5770440
61277,20754921,Mikal,Bridges,Mikal Bridges,M. Bridges,846400,33313,SG/SF,419,,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33313.png,https://dkn.gs/sports/images/nba/players/160/33313.png,"","",5770440,GSW @ PHX,GSW, @ ,PHX,TRUE,2021-12-25T22:00:00.0000000Z,5770440,GSW @ PHX,GSW, @ ,PHX,TRUE,2021-12-25T22:00:00.0000000Z,219,24.2,24.2,-2,23rd,23,High,21,PHX,846400-5770440
61277,20754930,Gary,Payton II,Gary Payton II,G. Payton II,846407,116047,PG/SG,420,,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116047.png,https://dkn.gs/sports/images/nba/players/160/116047.png,"","",5770440,GSW @ PHX,GSW, @ ,PHX,TRUE,2021-12-25T22:00:00.0000000Z,5770440,GSW @ PHX,GSW, @ ,PHX,TRUE,2021-12-25T22:00:00.0000000Z,219,14.7,14.7,-2,15th,15,Medium,9,GSW,846407-5770440
61277,20754908,Kristaps,Porzingis,Kristaps Porzingis,K. Porzingis,877869,32998,PF,417,,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32998.png,https://dkn.gs/sports/images/nba/players/160/32998.png,"","",5770452,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T03:30:00.0000000Z,5770452,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T03:30:00.0000000Z,219,37.5,37.5,-2,4th,4,Low,6,DAL,877869-5770452
61277,20754905,Donovan,Mitchell,Donovan Mitchell,D. Mitchell,879707,33398,PG/SG,416,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33398.png,https://dkn.gs/sports/images/nba/players/160/33398.png,"","",5770452,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T03:30:00.0000000Z,5770452,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T03:30:00.0000000Z,219,41.1,41.1,-2,10th,10,Medium,26,UTA,879707-5770452
61277,20754911,Jalen,Brunson,Jalen Brunson,J. Brunson,887914,33006,PG/SG,417,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33006.png,https://dkn.gs/sports/images/nba/players/160/33006.png,"","",5770452,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T03:30:00.0000000Z,5770452,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T03:30:00.0000000Z,219,29.8,29.8,-2,17th,17,Medium,6,DAL,887914-5770452
61277,20754928,Bruce,Brown,Bruce Brown,B. Brown,941834,33044,SG/SF,420,,Q,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33044.png,https://dkn.gs/sports/images/nba/players/160/33044.png,"","",5770446,BKN @ LAL,BKN, @ ,LAL,TRUE,2021-12-26T01:00:00.0000000Z,5770446,BKN @ LAL,BKN, @ ,LAL,TRUE,2021-12-26T01:00:00.0000000Z,219,17.0,17.0,-2,4th,4,Low,17,BKN,941834-5770446
61285,20754525,Frank,Ntilikina,Frank Ntilikina,F. Ntilikina,1056995,33237,PG,569,4200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33237.png,https://dkn.gs/sports/images/nba/players/160/33237.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,9.6,9.6,-2,17th,17,Medium,6,DAL,1056995-5770453
61285,20754516,Maxi,Kleber,Maxi Kleber,M. Kleber,1072048,33003,PF/C,569,6900,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33003.png,https://dkn.gs/sports/images/nba/players/160/33003.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,18.9,18.9,-2,20th,20,Medium,6,DAL,1072048-5770453
61285,20754498,Luka,Doncic,Luka Doncic,L. Doncic,1121277,33005,PG/SF,569,18900,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33005.png,https://dkn.gs/sports/images/nba/players/160/33005.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,51.7,51.7,-2,17th,17,Medium,6,DAL,1121277-5770453
61285,20754532,Feron,Hunt,Feron Hunt,F. Hunt,1132598,591830,SF/PF,569,2100,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591830.png,https://dkn.gs/sports/images/nba/players/160/591830.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,-2,2nd,2,219,-,"",Low,6,DAL,1132598-5770453
61285,20754538,Moses,Brown,Moses Brown,M. Brown,1134769,58893,C,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58893.png,https://dkn.gs/sports/images/nba/players/160/58893.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,6.9,6.9,-2,20th,20,Medium,6,DAL,1134769-5770453
61285,20754542,Jared,Butler,Jared Butler,J. Butler,1134886,591045,PG,569,1500,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591045.png,https://dkn.gs/sports/images/nba/players/160/591045.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,4.5,4.5,-2,8th,8,Low,26,UTA,1134886-5770453
61285,20754549,Tyrell,Terry,Tyrell Terry,T. Terry,1176568,527238,PG/SG,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527238.png,https://dkn.gs/sports/images/nba/players/160/527238.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,-2,17th,17,219,-,"",Medium,6,DAL,1176568-5770453
61285,20754543,Nicolo,Melli,Nicolo Melli,N. Melli,1178793,33228,PF,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33228.png,https://dkn.gs/sports/images/nba/players/160/33228.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,-2,4th,4,219,-,"",Low,6,DAL,1178793-5770453
61285,20754530,Josh,Green,Josh Green,J. Green,1193670,527227,SF/PF,569,2700,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527227.png,https://dkn.gs/sports/images/nba/players/160/527227.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,5.9,5.9,-2,2nd,2,Low,6,DAL,1193670-5770453
61285,20754523,Rudy,Gay,Rudy Gay,R. Gay,266358,33355,SF/PF,569,4800,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33355.png,https://dkn.gs/sports/images/nba/players/160/33355.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,17.8,17.8,-2,12th,12,Medium,26,UTA,266358-5770453
61285,20754510,Mike,Conley,Mike Conley,M. Conley,329468,33389,PG,569,11400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33389.png,https://dkn.gs/sports/images/nba/players/160/33389.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,28.1,28.1,-2,8th,8,Low,26,UTA,329468-5770453
61285,20754521,Hassan,Whiteside,Hassan Whiteside,H. Whiteside,513234,33321,C,569,5400,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33321.png,https://dkn.gs/sports/images/nba/players/160/33321.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,19.0,19.0,-2,25th,25,High,26,UTA,513234-5770453
61285,20754508,Tim,Hardaway Jr.,Tim Hardaway Jr.,T. Hardaway Jr.,551771,32995,SG/SF,569,11700,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32995.png,https://dkn.gs/sports/images/nba/players/160/32995.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,26.7,26.7,-2,12th,12,Medium,6,DAL,551771-5770453
61285,20754514,Jordan,Clarkson,Jordan Clarkson,J. Clarkson,551975,32983,PG/SG,569,9900,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32983.png,https://dkn.gs/sports/images/nba/players/160/32983.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,24.6,24.6,-2,8th,8,Low,26,UTA,551975-5770453
61285,20754526,Dwight,Powell,Dwight Powell,D. Powell,552309,32997,C,569,3900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32997.png,https://dkn.gs/sports/images/nba/players/160/32997.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,14.6,14.6,-2,20th,20,Medium,6,DAL,552309-5770453
61285,20754522,Reggie,Bullock,Reggie Bullock,R. Bullock,552335,33233,SG,569,5100,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33233.png,https://dkn.gs/sports/images/nba/players/160/33233.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,11.4,11.4,-2,12th,12,Medium,6,DAL,552335-5770453
61285,20754520,Joe,Ingles,Joe Ingles,J. Ingles,553306,33395,SG/SF,569,5700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33395.png,https://dkn.gs/sports/images/nba/players/160/33395.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,18.5,18.5,-2,12th,12,Medium,26,UTA,553306-5770453
61285,20754534,Boban,Marjanovic,Boban Marjanovic,B. Marjanovic,553331,33000,C,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33000.png,https://dkn.gs/sports/images/nba/players/160/33000.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,7.9,7.9,-2,20th,20,Medium,6,DAL,553331-5770453
61285,20754515,Bojan,Bogdanovic,Bojan Bogdanovic,B. Bogdanovic,599812,33392,SF/PF,569,9600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33392.png,https://dkn.gs/sports/images/nba/players/160/33392.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,25.8,25.8,-2,12th,12,Medium,26,UTA,599812-5770453
61285,20754518,Royce,O'Neale,Royce O'Neale,R. O'Neale,604479,32840,PF,569,6300,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32840.png,https://dkn.gs/sports/images/nba/players/160/32840.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,22.4,22.4,-2,23rd,23,High,26,UTA,604479-5770453
61285,20754519,Trey,Burke,Trey Burke,T. Burke,605708,33289,PG,569,6000,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33289.png,https://dkn.gs/sports/images/nba/players/160/33289.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,13.1,13.1,-2,17th,17,Medium,6,DAL,605708-5770453
61285,20754512,Dorian,Finney-Smith,Dorian Finney-Smith,D. Finney-Smith,606701,33001,SF/PF,569,10500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33001.png,https://dkn.gs/sports/images/nba/players/160/33001.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,23.1,23.1,-2,2nd,2,Low,6,DAL,606701-5770453
61285,20754545,Nino,Johnson,Nino Johnson,N. Johnson,609851,608960,PF,569,1500,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32959.png,https://dkn.gs/sports/images/nba/teams/160/32959.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,-2,23rd,23,219,-,"",High,26,UTA,609851-5770453
61285,20754527,Willie,Cauley-Stein,Willie Cauley-Stein,W. Cauley-Stein,699950,33055,C,569,3600,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33055.png,https://dkn.gs/sports/images/nba/players/160/33055.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,6.1,6.1,-2,20th,20,Medium,6,DAL,699950-5770453
61285,20754502,Rudy,Gobert,Rudy Gobert,R. Gobert,739960,33393,C,569,15900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33393.png,https://dkn.gs/sports/images/nba/players/160/33393.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,42.0,42.0,-2,25th,25,High,26,UTA,739960-5770453
61285,20754517,Sterling,Brown,Sterling Brown,S. Brown,740339,33184,SG/SF,569,6600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33184.png,https://dkn.gs/sports/images/nba/players/160/33184.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,10.3,10.3,-2,12th,12,Medium,6,DAL,740339-5770453
61285,20754539,George,King,George King,G. King,742864,59064,SF,569,1500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/59064.png,https://dkn.gs/sports/images/nba/players/160/59064.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,-2,2nd,2,219,-,"",Low,6,DAL,742864-5770453
61285,20754524,Theo,Pinson,Theo Pinson,T. Pinson,842910,32920,SG,569,4500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32920.png,https://dkn.gs/sports/images/nba/players/160/32920.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,26.5,26.5,-2,12th,12,Medium,6,DAL,842910-5770453
61285,20754541,Eric,Paschall,Eric Paschall,E. Paschall,846627,33063,PF/C,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33063.png,https://dkn.gs/sports/images/nba/players/160/33063.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,7.0,7.0,-2,23rd,23,High,26,UTA,846627-5770453
61285,20754504,Kristaps,Porzingis,Kristaps Porzingis,K. Porzingis,877869,32998,PF,569,15300,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32998.png,https://dkn.gs/sports/images/nba/players/160/32998.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,37.5,37.5,-2,4th,4,Low,6,DAL,877869-5770453
61285,20754500,Donovan,Mitchell,Donovan Mitchell,D. Mitchell,879707,33398,PG/SG,569,17100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33398.png,https://dkn.gs/sports/images/nba/players/160/33398.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,41.1,41.1,-2,10th,10,Medium,26,UTA,879707-5770453
61285,20754531,Marquese,Chriss,Marquese Chriss,M. Chriss,884141,69939,PF,569,2400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/69939.png,https://dkn.gs/sports/images/nba/players/160/69939.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,18.0,18.0,-2,4th,4,Low,6,DAL,884141-5770453
61285,20754506,Jalen,Brunson,Jalen Brunson,J. Brunson,887914,33006,PG/SG,569,13500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33006.png,https://dkn.gs/sports/images/nba/players/160/33006.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,29.8,29.8,-2,17th,17,Medium,6,DAL,887914-5770453
61285,20754544,Jarrell,Brantley,Jarrell Brantley,J. Brantley,895833,32845,PF,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32845.png,https://dkn.gs/sports/images/nba/players/160/32845.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,-2,23rd,23,219,-,"",High,26,UTA,895833-5770453
61285,20754546,Malik,Fitts,Malik Fitts,M. Fitts,922397,529738,PF,569,1500,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/529738.png,https://dkn.gs/sports/images/nba/players/160/529738.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,0.9,0.9,-2,23rd,23,High,26,UTA,922397-5770453
61285,20754540,Marques,Bolden,Marques Bolden,M. Bolden,937669,58831,C,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58831.png,https://dkn.gs/sports/images/nba/players/160/58831.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,-2,25th,25,219,-,"",High,26,UTA,937669-5770453
61285,20754529,Trent,Forrest,Trent Forrest,T. Forrest,941267,529515,SG,569,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/529515.png,https://dkn.gs/sports/images/nba/players/160/529515.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,3.9,3.9,-2,10th,10,Medium,26,UTA,941267-5770453
61285,20754547,Udoka,Azubuike,Udoka Azubuike,U. Azubuike,944169,527234,C,569,1500,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527234.png,https://dkn.gs/sports/images/nba/players/160/527234.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,1.6,1.6,-2,25th,25,High,26,UTA,944169-5770453
61285,20754551,Eugene,Omoruyi,Eugene Omoruyi,E. Omoruyi,945123,116446,PF,569,1500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/116446.png,https://dkn.gs/sports/images/nba/players/160/116446.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,4.8,4.8,-2,4th,4,Low,6,DAL,945123-5770453
61285,20754550,JaQuori,McLaughlin,JaQuori McLaughlin,J. McLaughlin,945673,592413,PG,569,1500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/592413.png,https://dkn.gs/sports/images/nba/players/160/592413.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,0.8,0.8,-2,17th,17,Medium,6,DAL,945673-5770453
61285,20754548,Elijah,Hughes,Elijah Hughes,E. Hughes,950031,527242,SF,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527242.png,https://dkn.gs/sports/images/nba/players/160/527242.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,219,0.5,0.5,-2,12th,12,Medium,26,UTA,950031-5770453
61285,20754533,Charlie,Brown,Charlie Brown,C. Brown,950955,58775,SF,569,1800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/58775.png,https://dkn.gs/sports/images/nba/players/160/58775.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,-2,2nd,2,219,-,"",Low,6,DAL,950955-5770453
61285,20754537,Derrick,Alston Jr.,Derrick Alston Jr.,D. Alston Jr.,951198,593127,PG/SG,569,1500,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/593127.png,https://dkn.gs/sports/images/nba/players/160/593127.png,"","",5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,5770453,DAL @ UTA,DAL, @ ,UTA,TRUE,2021-12-26T04:30:00.0000000Z,-2,10th,10,219,-,"",Medium,26,UTA,951198-5770453
