draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
58950,20073141,Clint,Capela,Clint Capela,C. Capela,830647,33076,C,416,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33076.png,https://dkn.gs/sports/images/nba/players/160/33076.png,"","",5773887,ATL @ UTA,ATL, @ ,UTA,TRUE,2021-11-10T02:00:00.0000000Z,5773887,ATL @ UTA,ATL, @ ,UTA,TRUE,2021-11-10T02:00:00.0000000Z,219,30.2,30.2,-2,12th,12,Medium,1,ATL,830647-5773887
58950,20073156,Bogdan,Bogdanovic,Bogdan Bogdanovic,B. Bogdanovic,830648,33339,PG/SG,419,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33339.png,https://dkn.gs/sports/images/nba/players/160/33339.png,"","",5773887,ATL @ UTA,ATL, @ ,UTA,TRUE,2021-11-10T02:00:00.0000000Z,5773887,ATL @ UTA,ATL, @ ,UTA,TRUE,2021-11-10T02:00:00.0000000Z,219,22.9,22.9,-2,7th,7,Low,1,ATL,830648-5773887
58950,20073160,Grayson,Allen,Grayson Allen,G. Allen,842296,33143,SG/SF,420,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33143.png,https://dkn.gs/sports/images/nba/players/160/33143.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,25.9,25.9,-2,21st,21,Medium,15,MIL,842296-5776599
58950,20073152,Shake,Milton,Shake Milton,S. Milton,879492,33299,PG/SG,418,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33299.png,https://dkn.gs/sports/images/nba/players/160/33299.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,24.9,24.9,-2,11th,11,Medium,20,PHI,879492-5776599
58950,20073159,Terance,Mann,Terance Mann,T. Mann,879504,33113,SG/SF,419,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33113.png,https://dkn.gs/sports/images/nba/players/160/33113.png,"","",5773749,POR @ LAC,POR, @ ,LAC,TRUE,2021-11-10T03:00:00.0000000Z,5773749,POR @ LAC,POR, @ ,LAC,TRUE,2021-11-10T03:00:00.0000000Z,219,25.5,25.5,-2,25th,25,High,12,LAC,879504-5773749
58950,20073138,Donovan,Mitchell,Donovan Mitchell,D. Mitchell,879707,33398,PG/SG,416,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33398.png,https://dkn.gs/sports/images/nba/players/160/33398.png,"","",5773887,ATL @ UTA,ATL, @ ,UTA,TRUE,2021-11-10T02:00:00.0000000Z,5773887,ATL @ UTA,ATL, @ ,UTA,TRUE,2021-11-10T02:00:00.0000000Z,219,42.3,42.3,-2,22nd,22,High,26,UTA,879707-5773887
58950,20073144,John,Collins,John Collins,J. Collins,880468,32848,PF/C,417,,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32848.png,https://dkn.gs/sports/images/nba/players/160/32848.png,"","",5773887,ATL @ UTA,ATL, @ ,UTA,TRUE,2021-11-10T02:00:00.0000000Z,5773887,ATL @ UTA,ATL, @ ,UTA,TRUE,2021-11-10T02:00:00.0000000Z,219,35.4,35.4,-2,12th,12,Medium,1,ATL,880468-5773887
58950,20073165,Luke,Kennard,Luke Kennard,L. Kennard,887661,33042,SG/SF,420,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33042.png,https://dkn.gs/sports/images/nba/players/160/33042.png,"","",5773749,POR @ LAC,POR, @ ,LAC,TRUE,2021-11-10T03:00:00.0000000Z,5773749,POR @ LAC,POR, @ ,LAC,TRUE,2021-11-10T03:00:00.0000000Z,219,21.8,21.8,-2,12th,12,Medium,12,LAC,887661-5773749
58950,20073162,Furkan,Korkmaz,Furkan Korkmaz,F. Korkmaz,920092,33296,SG/SF,420,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33296.png,https://dkn.gs/sports/images/nba/players/160/33296.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,21.7,21.7,-2,7th,7,Low,20,PHI,920092-5776599
58950,20073154,Ivica,Zubac,Ivica Zubac,I. Zubac,920093,33107,C,419,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33107.png,https://dkn.gs/sports/images/nba/players/160/33107.png,"","",5773749,POR @ LAC,POR, @ ,LAC,TRUE,2021-11-10T03:00:00.0000000Z,5773749,POR @ LAC,POR, @ ,LAC,TRUE,2021-11-10T03:00:00.0000000Z,219,23.1,23.1,-2,8th,8,Low,12,LAC,920093-5773749
58951,20073315,Sandro,Mamukelashvili,Sandro Mamukelashvili,S. Mamukelashvili,1060351,591058,C,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32933.png,https://dkn.gs/sports/images/nba/teams/160/32933.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,4.8,4.8,-2,3rd,3,Low,15,MIL,1060351-5776599
58951,20073305,Tremont,Waters,Tremont Waters,T. Waters,1061694,32889,PG,476,2100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32889.png,https://dkn.gs/sports/images/nba/players/160/32889.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,-2,4th,4,219,-,"",Low,15,MIL,1061694-5776599
58951,20073298,Jordan,Nwora,Jordan Nwora,J. Nwora,1076189,36556,SF/PF,476,6900,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/teams/50/32933.png,https://dkn.gs/sports/images/nba/teams/160/32933.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,17.7,17.7,-2,20th,20,Medium,15,MIL,1076189-5776599
58951,20073301,Paul,Reed,Paul Reed,P. Reed,1076238,527268,PF/C,476,4200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32947.png,https://dkn.gs/sports/images/nba/teams/160/32947.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,9.4,9.4,-2,8th,8,Low,20,PHI,1076238-5776599
58951,20073319,Aaron,Henry,Aaron Henry,A. Henry,1133812,591065,SF,476,1500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32947.png,https://dkn.gs/sports/images/nba/teams/160/32947.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,0.0,0.0,-2,8th,8,Low,20,PHI,1133812-5776599
58951,20073312,Isaiah,Joe,Isaiah Joe,I. Joe,1134010,527259,SG,476,1500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32947.png,https://dkn.gs/sports/images/nba/teams/160/32947.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,3.1,3.1,-2,7th,7,Low,20,PHI,1134010-5776599
58951,20073320,Filip,Petrusev,Filip Petrusev,F. Petrusev,1134995,591054,SF/PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32947.png,https://dkn.gs/sports/images/nba/teams/160/32947.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,-2,20th,20,219,-,"",High,20,PHI,1134995-5776599
58951,20073317,Charles,Bassey,Charles Bassey,C. Bassey,1138669,591057,C,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32947.png,https://dkn.gs/sports/images/nba/teams/160/32947.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,2.2,2.2,-2,4th,4,Low,20,PHI,1138669-5776599
58951,20073316,Jalen,Lecque,Jalen Lecque,J. Lecque,1173086,33318,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33318.png,https://dkn.gs/sports/images/nba/players/160/33318.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,-2,4th,4,219,-,"",Low,15,MIL,1173086-5776599
58951,20073287,Tyrese,Maxey,Tyrese Maxey,T. Maxey,1186160,527230,PG,476,11700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32947.png,https://dkn.gs/sports/images/nba/teams/160/32947.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,27.1,27.1,-2,11th,11,Medium,20,PHI,1186160-5776599
58951,20073324,Jaden,Springer,Jaden Springer,J. Springer,1231665,591033,SG,476,1500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32947.png,https://dkn.gs/sports/images/nba/teams/160/32947.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,0.0,0.0,-2,7th,7,Low,20,PHI,1231665-5776599
58951,20073314,Georgios,Kalaitzakis,Georgios Kalaitzakis,G. Kalaitzakis,1323544,591064,SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32933.png,https://dkn.gs/sports/images/nba/teams/160/32933.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,3.5,3.5,-2,21st,21,Medium,15,MIL,1323544-5776599
58951,20073321,Anthony,Tolliver,Anthony Tolliver,A. Tolliver,229905,33320,PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33320.png,https://dkn.gs/sports/images/nba/players/160/33320.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,-2,22nd,22,219,-,"",High,20,PHI,229905-5776599
58951,20073300,George,Hill,George Hill,G. Hill,277552,33173,PG,476,5700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33173.png,https://dkn.gs/sports/images/nba/players/160/33173.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,19.0,19.0,-2,4th,4,Low,15,MIL,277552-5776599
58951,20073297,Danny,Green,Danny Green,D. Green,295922,33119,SF,476,7200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33119.png,https://dkn.gs/sports/images/nba/players/160/33119.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,15.8,15.8,-2,8th,8,Low,20,PHI,295922-5776599
58951,20073289,Brook,Lopez,Brook Lopez,B. Lopez,330047,33171,C,476,10800,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33171.png,https://dkn.gs/sports/images/nba/players/160/33171.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,23.3,23.3,-2,3rd,3,Low,15,MIL,330047-5776599
58951,20073313,Jeff,Teague,Jeff Teague,J. Teague,398043,33188,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33188.png,https://dkn.gs/sports/images/nba/players/160/33188.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,-2,4th,4,219,-,"",Low,15,MIL,398043-5776599
58951,20073286,Jrue,Holiday,Jrue Holiday,J. Holiday,457576,33210,PG,476,12300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33210.png,https://dkn.gs/sports/images/nba/players/160/33210.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,22.8,22.8,-2,4th,4,Low,15,MIL,457576-5776599
58951,20073288,Seth,Curry,Seth Curry,S. Curry,463135,32996,SG,476,11400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32996.png,https://dkn.gs/sports/images/nba/players/160/32996.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,25.4,25.4,-2,7th,7,Low,20,PHI,463135-5776599
58951,20073284,Khris,Middleton,Khris Middleton,K. Middleton,512053,33177,SF,476,14700,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33177.png,https://dkn.gs/sports/images/nba/players/160/33177.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,35.9,35.9,-2,20th,20,Medium,15,MIL,512053-5776599
58951,20073282,Tobias,Harris,Tobias Harris,T. Harris,552523,33286,PF,476,16500,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33286.png,https://dkn.gs/sports/images/nba/players/160/33286.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,38.8,38.8,-2,22nd,22,High,20,PHI,552523-5776599
58951,20073296,Pat,Connaughton,Pat Connaughton,P. Connaughton,601514,33180,SG/SF,476,7500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33180.png,https://dkn.gs/sports/images/nba/players/160/33180.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,21.5,21.5,-2,20th,20,Medium,15,MIL,601514-5776599
58951,20073310,Johnny,O'Bryant III,Johnny O'Bryant III,J. O'Bryant III,603100,115827,PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/115827.png,https://dkn.gs/sports/images/nba/players/160/115827.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,-2,6th,6,219,-,"",Low,15,MIL,603100-5776599
58951,20073309,Rodney,Hood,Rodney Hood,R. Hood,603106,33326,SG/SF,476,1500,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33326.png,https://dkn.gs/sports/images/nba/players/160/33326.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,8.9,8.9,-2,21st,21,Medium,15,MIL,603106-5776599
58951,20073285,Andre,Drummond,Andre Drummond,A. Drummond,614746,33035,C,476,14400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33035.png,https://dkn.gs/sports/images/nba/players/160/33035.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,23.9,23.9,-2,4th,4,Low,20,PHI,614746-5776599
58951,20073295,Georges,Niang,Georges Niang,G. Niang,679381,33397,SF/PF,476,8100,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33397.png,https://dkn.gs/sports/images/nba/players/160/33397.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,20.3,20.3,-2,8th,8,Low,20,PHI,679381-5776599
58951,20073304,Shaquille,Harrison,Shaquille Harrison,S. Harrison,692654,32969,SG,476,2700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32969.png,https://dkn.gs/sports/images/nba/players/160/32969.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,-2,7th,7,219,-,"",Low,20,PHI,692654-5776599
58951,20073280,Giannis,Antetokounmpo,Giannis Antetokounmpo,G. Antetokounmpo,739957,33178,PF/C,476,20400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33178.png,https://dkn.gs/sports/images/nba/players/160/33178.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,55.9,55.9,-2,6th,6,Low,15,MIL,739957-5776599
58951,20073290,Bobby,Portis,Bobby Portis,B. Portis,750703,33236,PF/C,476,10500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33236.png,https://dkn.gs/sports/images/nba/players/160/33236.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,25.2,25.2,-2,6th,6,Low,15,MIL,750703-5776599
58951,20073303,Semi,Ojeleye,Semi Ojeleye,S. Ojeleye,792415,32877,PF,476,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32877.png,https://dkn.gs/sports/images/nba/players/160/32877.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,5.9,5.9,-2,6th,6,Low,15,MIL,792415-5776599
58951,20073281,Joel,Embiid,Joel Embiid,J. Embiid,794508,33292,C,476,18300,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33292.png,https://dkn.gs/sports/images/nba/players/160/33292.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,43.5,43.5,-2,4th,4,Low,20,PHI,794508-5776599
58951,20073302,Thanasis,Antetokounmpo,Thanasis Antetokounmpo,T. Antetokounmpo,803207,33179,PF,476,3300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33179.png,https://dkn.gs/sports/images/nba/players/160/33179.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,14.3,14.3,-2,6th,6,Low,15,MIL,803207-5776599
58951,20073322,Gary,Clark,Gary Clark,G. Clark,842169,33083,SF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33083.png,https://dkn.gs/sports/images/nba/players/160/33083.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,-2,8th,8,219,-,"",Low,20,PHI,842169-5776599
58951,20073293,Grayson,Allen,Grayson Allen,G. Allen,842296,33143,SG/SF,476,9600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33143.png,https://dkn.gs/sports/images/nba/players/160/33143.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,25.9,25.9,-2,21st,21,Medium,15,MIL,842296-5776599
58951,20073306,Elijah,Bryant,Elijah Bryant,E. Bryant,851294,58950,SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32933.png,https://dkn.gs/sports/images/nba/teams/160/32933.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,-2,21st,21,219,-,"",Medium,15,MIL,851294-5776599
58951,20073292,Shake,Milton,Shake Milton,S. Milton,879492,33299,PG/SG,476,9900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33299.png,https://dkn.gs/sports/images/nba/players/160/33299.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,24.9,24.9,-2,11th,11,Medium,20,PHI,879492-5776599
58951,20073299,Matisse,Thybulle,Matisse Thybulle,M. Thybulle,884169,33302,SF/PF,476,6300,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33302.png,https://dkn.gs/sports/images/nba/players/160/33302.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,17.8,17.8,-2,8th,8,Low,20,PHI,884169-5776599
58951,20073283,Ben,Simmons,Ben Simmons,B. Simmons,886391,33295,PG/SF,476,15000,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33295.png,https://dkn.gs/sports/images/nba/players/160/33295.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,-2,11th,11,219,-,"",Medium,20,PHI,886391-5776599
58951,20073291,Donte,DiVincenzo,Donte DiVincenzo,D. DiVincenzo,887915,33185,PG/SG,476,10200,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33185.png,https://dkn.gs/sports/images/nba/players/160/33185.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,-2,21st,21,219,-,"",Medium,15,MIL,887915-5776599
58951,20073318,Rayjon,Tucker,Rayjon Tucker,R. Tucker,887927,58955,SF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58955.png,https://dkn.gs/sports/images/nba/players/160/58955.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,-2,20th,20,219,-,"",Medium,15,MIL,887927-5776599
58951,20073308,Justin,Robinson,Justin Robinson,J. Robinson,893009,32890,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32890.png,https://dkn.gs/sports/images/nba/players/160/32890.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,8.4,8.4,-2,4th,4,Low,15,MIL,893009-5776599
58951,20073323,Grant,Riller,Grant Riller,G. Riller,895835,527266,PG,476,1500,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32947.png,https://dkn.gs/sports/images/nba/teams/160/32947.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,-2,11th,11,219,-,"",Medium,20,PHI,895835-5776599
58951,20073294,Furkan,Korkmaz,Furkan Korkmaz,F. Korkmaz,920092,33296,SG/SF,476,9000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33296.png,https://dkn.gs/sports/images/nba/players/160/33296.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,219,21.7,21.7,-2,7th,7,Low,20,PHI,920092-5776599
58951,20073307,Javin,DeLaurier,Javin DeLaurier,J. DeLaurier,937663,529628,C,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32933.png,https://dkn.gs/sports/images/nba/teams/160/32933.png,"","",5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,5776599,MIL @ PHI,MIL, @ ,PHI,TRUE,2021-11-10T00:30:00.0000000Z,-2,3rd,3,219,-,"",Low,15,MIL,937663-5776599
