draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
60516,20527101,Carsen,Edwards,Carsen Edwards,C. Edwards,945110,32887,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32887.png,https://dkn.gs/sports/images/nba/players/160/32887.png,"","",5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,-2,10th,10,219,-,"",Medium,29,MEM,945110-5774841
60516,20527103,Eugene,Omoruyi,Eugene Omoruyi,E. Omoruyi,945123,116446,PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116446.png,https://dkn.gs/sports/images/nba/players/160/116446.png,"","",5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,219,4.8,4.8,-2,19th,19,Medium,6,DAL,945123-5774841
60516,20527104,JaQuori,McLaughlin,JaQuori McLaughlin,J. McLaughlin,945673,592413,PG,476,1500,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/592413.png,https://dkn.gs/sports/images/nba/players/160/592413.png,"","",5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,219,1.5,1.5,-2,17th,17,Medium,6,DAL,945673-5774841
60516,20527078,De'Anthony,Melton,De'Anthony Melton,D. Melton,946801,33145,PG/SG,476,7800,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33145.png,https://dkn.gs/sports/images/nba/players/160/33145.png,"","",5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,219,23.6,23.6,-2,14th,14,Medium,29,MEM,946801-5774841
60516,20527113,Sam,Merrill,Sam Merrill,S. Merrill,953106,527270,SG,476,1500,Q,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527270.png,https://dkn.gs/sports/images/nba/players/160/527270.png,"","",5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,219,7.0,7.0,-2,14th,14,Medium,29,MEM,953106-5774841
60516,20527091,Carlik,Jones,Carlik Jones,C. Jones,953242,591147,PG/SG,476,1500,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591147.png,https://dkn.gs/sports/images/nba/players/160/591147.png,"","",5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,-2,19th,19,219,-,"",Medium,6,DAL,953242-5774841
60516,20527098,Killian,Tillie,Killian Tillie,K. Tillie,955890,527272,PF/C,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527272.png,https://dkn.gs/sports/images/nba/players/160/527272.png,"","",5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,219,5.3,5.3,-2,28th,28,High,29,MEM,955890-5774841
60515,20524300,Frank,Ntilikina,Frank Ntilikina,F. Ntilikina,1056995,33237,PG,458,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33237.png,https://dkn.gs/sports/images/nba/players/160/33237.png,"","",5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,219,11.6,11.6,-2,17th,17,Medium,6,DAL,1056995-5774841
60515,20524303,Vlatko,Cancar,Vlatko Cancar,V. Cancar,1057007,33022,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33022.png,https://dkn.gs/sports/images/nba/players/160/33022.png,"","",5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,219,5.0,5.0,-2,13th,13,Medium,7,DEN,1057007-5776299
60515,20524306,Naji,Marshall,Naji Marshall,N. Marshall,1060704,535788,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/535788.png,https://dkn.gs/sports/images/nba/players/160/535788.png,"","",5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,219,9.8,9.8,-2,5th,5,Low,3,NOP,1060704-5776299
60515,20524309,Jose,Alvarado,Jose Alvarado,J. Alvarado,1060919,591175,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591175.png,https://dkn.gs/sports/images/nba/players/160/591175.png,"","",5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,219,5.8,5.8,-2,25th,25,High,3,NOP,1060919-5776299
60515,20524312,Tyler,Bey,Tyler Bey,T. Bey,1061518,527241,SG/SF,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527241.png,https://dkn.gs/sports/images/nba/players/160/527241.png,"","",5773059,BKN @ HOU,BKN, @ ,HOU,TRUE,2021-12-09T01:00:00.0000000Z,5773059,BKN @ HOU,BKN, @ ,HOU,TRUE,2021-12-09T01:00:00.0000000Z,-2,2nd,2,219,-,"",High,10,HOU,1061518-5773059
60515,20524317,McKinley,Wright IV,McKinley Wright IV,M. Wright IV,1061526,591857,PG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591857.png,https://dkn.gs/sports/images/nba/players/160/591857.png,"","",5775513,UTA @ MIN,UTA, @ ,MIN,TRUE,2021-12-09T01:00:00.0000000Z,5775513,UTA @ MIN,UTA, @ ,MIN,TRUE,2021-12-09T01:00:00.0000000Z,219,3.0,3.0,-2,15th,15,Medium,16,MIN,1061526-5775513
60515,20524320,Herbert,Jones,Herbert Jones,H. Jones,1061638,591040,PF/C,461,4200,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591040.png,https://dkn.gs/sports/images/nba/players/160/591040.png,"","",5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,219,17.0,17.0,-2,2nd,2,Low,3,NOP,1061638-5776299
60515,20524324,John,Petty Jr.,John Petty Jr.,J. Petty Jr.,1061640,591145,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32938.png,https://dkn.gs/sports/images/nba/teams/160/32938.png,"","",5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,-2,2nd,2,219,-,"",Low,3,NOP,1061640-5776299
60515,20524328,Nicolas,Claxton,Nicolas Claxton,N. Claxton,1061682,32924,C,462,3200,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32924.png,https://dkn.gs/sports/images/nba/players/160/32924.png,"","",5773059,BKN @ HOU,BKN, @ ,HOU,TRUE,2021-12-09T01:00:00.0000000Z,5773059,BKN @ HOU,BKN, @ ,HOU,TRUE,2021-12-09T01:00:00.0000000Z,219,12.8,12.8,-2,21st,21,Medium,17,BKN,1061682-5773059
60515,20524330,Brandon,Rachal,Brandon Rachal,B. Rachal,1061693,591887,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32902.png,https://dkn.gs/sports/images/nba/teams/160/32902.png,"","",5773059,BKN @ HOU,BKN, @ ,HOU,TRUE,2021-12-09T01:00:00.0000000Z,5773059,BKN @ HOU,BKN, @ ,HOU,TRUE,2021-12-09T01:00:00.0000000Z,-2,9th,9,219,-,"",Low,17,BKN,1061693-5773059
60515,20524334,Michael,Porter Jr.,Michael Porter Jr.,M. Porter Jr.,1061724,33026,PF,461,5500,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33026.png,https://dkn.gs/sports/images/nba/players/160/33026.png,"","",5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,219,23.6,23.6,-2,1st,1,Low,7,DEN,1061724-5776299
60515,20524337,Ja,Morant,Ja Morant,J. Morant,1065906,33147,PG,458,9600,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33147.png,https://dkn.gs/sports/images/nba/players/160/33147.png,"","",5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,219,44.5,44.5,-2,10th,10,Medium,29,MEM,1065906-5774841
60515,20524340,Isaiah,Miller,Isaiah Miller,I. Miller,1066709,591855,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591855.png,https://dkn.gs/sports/images/nba/players/160/591855.png,"","",5775513,UTA @ MIN,UTA, @ ,MIN,TRUE,2021-12-09T01:00:00.0000000Z,5775513,UTA @ MIN,UTA, @ ,MIN,TRUE,2021-12-09T01:00:00.0000000Z,-2,24th,24,219,-,"",High,16,MIN,1066709-5775513
60515,20524344,Daniel,Theis,Daniel Theis,D. Theis,1066725,32879,PF/C,461,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32879.png,https://dkn.gs/sports/images/nba/players/160/32879.png,"","",5773059,BKN @ HOU,BKN, @ ,HOU,TRUE,2021-12-09T01:00:00.0000000Z,5773059,BKN @ HOU,BKN, @ ,HOU,TRUE,2021-12-09T01:00:00.0000000Z,219,17.4,17.4,-2,12th,12,Medium,10,HOU,1066725-5773059
60515,20524348,RaiQuan,Gray,RaiQuan Gray,R. Gray,1067652,591063,PF,461,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32902.png,https://dkn.gs/sports/images/nba/teams/160/32902.png,"","",5773059,BKN @ HOU,BKN, @ ,HOU,TRUE,2021-12-09T01:00:00.0000000Z,5773059,BKN @ HOU,BKN, @ ,HOU,TRUE,2021-12-09T01:00:00.0000000Z,-2,3rd,3,219,-,"",Low,17,BKN,1067652-5773059
60515,20524351,Nickeil,Alexander-Walker,Nickeil Alexander-Walker,N. Alexander-Walker,1067668,33225,PG/SG,458,4600,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33225.png,https://dkn.gs/sports/images/nba/players/160/33225.png,"","",5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,219,25.6,25.6,-2,24th,24,High,3,NOP,1067668-5776299
60515,20524355,Jarred,Vanderbilt,Jarred Vanderbilt,J. Vanderbilt,1067852,33027,PF/C,461,5300,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33027.png,https://dkn.gs/sports/images/nba/players/160/33027.png,"","",5775513,UTA @ MIN,UTA, @ ,MIN,TRUE,2021-12-09T01:00:00.0000000Z,5775513,UTA @ MIN,UTA, @ ,MIN,TRUE,2021-12-09T01:00:00.0000000Z,219,22.0,22.0,-2,8th,8,Low,16,MIN,1067852-5775513
60515,20524359,Matt,Lewis,Matt Lewis,M. Lewis,1070360,591854,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591854.png,https://dkn.gs/sports/images/nba/players/160/591854.png,"","",5775513,UTA @ MIN,UTA, @ ,MIN,TRUE,2021-12-09T01:00:00.0000000Z,5775513,UTA @ MIN,UTA, @ ,MIN,TRUE,2021-12-09T01:00:00.0000000Z,-2,24th,24,219,-,"",High,16,MIN,1070360-5775513
60515,20524363,Maxi,Kleber,Maxi Kleber,M. Kleber,1072048,33003,PF/C,461,4500,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33003.png,https://dkn.gs/sports/images/nba/players/160/33003.png,"","",5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,219,20.2,20.2,-2,22nd,22,High,6,DAL,1072048-5774841
60515,20524367,Brian,Bowen II,Brian Bowen II,B. Bowen II,1076188,58903,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58903.png,https://dkn.gs/sports/images/nba/players/160/58903.png,"","",5775513,UTA @ MIN,UTA, @ ,MIN,TRUE,2021-12-09T01:00:00.0000000Z,5775513,UTA @ MIN,UTA, @ ,MIN,TRUE,2021-12-09T01:00:00.0000000Z,-2,3rd,3,219,-,"",Low,16,MIN,1076188-5775513
60515,20524370,Yves,Pons,Yves Pons,Y. Pons,1077502,592422,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/592422.png,https://dkn.gs/sports/images/nba/players/160/592422.png,"","",5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,219,0.6,0.6,-2,11th,11,Medium,29,MEM,1077502-5774841
60515,20524373,Jaren,Jackson Jr.,Jaren Jackson Jr.,J. Jackson Jr.,1078662,33142,PF/C,461,7000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33142.png,https://dkn.gs/sports/images/nba/players/160/33142.png,"","",5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,219,30.2,30.2,-2,14th,14,Medium,29,MEM,1078662-5774841
60515,20524377,Xavier,Tillman,Xavier Tillman,X. Tillman,1078665,527253,PF/C,461,3400,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527253.png,https://dkn.gs/sports/images/nba/players/160/527253.png,"","",5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,219,13.4,13.4,-2,14th,14,Medium,29,MEM,1078665-5774841
60515,20524381,Jarrett,Culver,Jarrett Culver,J. Culver,1078671,33204,SG/SF,459,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33204.png,https://dkn.gs/sports/images/nba/players/160/33204.png,"","",5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,219,9.0,9.0,-2,10th,10,Medium,29,MEM,1078671-5774841
60515,20524386,Jaylen,Nowell,Jaylen Nowell,J. Nowell,1089562,33205,PG/SG,458,3000,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33205.png,https://dkn.gs/sports/images/nba/players/160/33205.png,"","",5775513,UTA @ MIN,UTA, @ ,MIN,TRUE,2021-12-09T01:00:00.0000000Z,5775513,UTA @ MIN,UTA, @ ,MIN,TRUE,2021-12-09T01:00:00.0000000Z,219,5.9,5.9,-2,15th,15,Medium,16,MIN,1089562-5775513
60515,20524390,Luka,Doncic,Luka Doncic,L. Doncic,1121277,33005,PG/SF,458,11500,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33005.png,https://dkn.gs/sports/images/nba/players/160/33005.png,"","",5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,219,51.9,51.9,-2,17th,17,Medium,6,DAL,1121277-5774841
60515,20524395,Zion,Williamson,Zion Williamson,Z. Williamson,1132025,33223,C,462,9900,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33223.png,https://dkn.gs/sports/images/nba/players/160/33223.png,"","",5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,-2,16th,16,219,-,"",Medium,3,NOP,1132025-5776299
60515,20524397,Feron,Hunt,Feron Hunt,F. Hunt,1132598,591830,SF/PF,460,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591830.png,https://dkn.gs/sports/images/nba/players/160/591830.png,"","",5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,-2,13th,13,219,-,"",Medium,6,DAL,1132598-5774841
60515,20524401,Giorgi,Bezhanishvili,Giorgi Bezhanishvili,G. Bezhanishvili,1133783,591833,SF/PF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32913.png,https://dkn.gs/sports/images/nba/teams/160/32913.png,"","",5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,-2,10th,10,219,-,"",Medium,7,DEN,1133783-5776299
60515,20524405,Kira,Lewis Jr.,Kira Lewis Jr.,K. Lewis Jr.,1134005,527224,PG/SG,458,3200,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527224.png,https://dkn.gs/sports/images/nba/players/160/527224.png,"","",5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,219,11.7,11.7,-2,25th,25,High,3,NOP,1134005-5776299
60515,20524409,Trey,Murphy III,Trey Murphy III,T. Murphy III,1134570,591022,SF,460,3300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32938.png,https://dkn.gs/sports/images/nba/teams/160/32938.png,"","",5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,219,10.0,10.0,-2,2nd,2,Low,3,NOP,1134570-5776299
60515,20524412,Marcus,Zegarowski,Marcus Zegarowski,M. Zegarowski,1134616,591053,PG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32902.png,https://dkn.gs/sports/images/nba/teams/160/32902.png,"","",5773059,BKN @ HOU,BKN, @ ,HOU,TRUE,2021-12-09T01:00:00.0000000Z,5773059,BKN @ HOU,BKN, @ ,HOU,TRUE,2021-12-09T01:00:00.0000000Z,-2,16th,16,219,-,"",Medium,17,BKN,1134616-5773059
60515,20524415,David,Duke Jr.,David Duke Jr.,D. Duke Jr.,1134645,591886,PG/SF,458,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591886.png,https://dkn.gs/sports/images/nba/players/160/591886.png,"","",5773059,BKN @ HOU,BKN, @ ,HOU,TRUE,2021-12-09T01:00:00.0000000Z,5773059,BKN @ HOU,BKN, @ ,HOU,TRUE,2021-12-09T01:00:00.0000000Z,-2,9th,9,219,-,"",Low,17,BKN,1134645-5773059
60515,20524420,Bol,Bol,Bol Bol,B. Bol,1134730,33029,SF/PF,460,3000,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33029.png,https://dkn.gs/sports/images/nba/players/160/33029.png,"","",5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,219,4.6,4.6,-2,1st,1,Low,7,DEN,1134730-5776299
60515,20524424,Moses,Brown,Moses Brown,M. Brown,1134769,58893,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58893.png,https://dkn.gs/sports/images/nba/players/160/58893.png,"","",5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,219,3.4,3.4,-2,22nd,22,High,6,DAL,1134769-5774841
60515,20524426,Jared,Butler,Jared Butler,J. Butler,1134886,591045,PG,458,3200,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591045.png,https://dkn.gs/sports/images/nba/players/160/591045.png,"","",5775513,UTA @ MIN,UTA, @ ,MIN,TRUE,2021-12-09T01:00:00.0000000Z,5775513,UTA @ MIN,UTA, @ ,MIN,TRUE,2021-12-09T01:00:00.0000000Z,219,4.1,4.1,-2,7th,7,Low,26,UTA,1134886-5775513
60515,20524429,Kessler,Edwards,Kessler Edwards,K. Edwards,1135006,591048,SF,460,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591048.png,https://dkn.gs/sports/images/nba/players/160/591048.png,"","",5773059,BKN @ HOU,BKN, @ ,HOU,TRUE,2021-12-09T01:00:00.0000000Z,5773059,BKN @ HOU,BKN, @ ,HOU,TRUE,2021-12-09T01:00:00.0000000Z,219,6.1,6.1,-2,28th,28,High,17,BKN,1135006-5773059
60515,20524432,Kevin,Porter Jr.,Kevin Porter Jr.,K. Porter Jr.,1135158,32991,PG,458,7800,Q,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32991.png,https://dkn.gs/sports/images/nba/players/160/32991.png,"","",5773059,BKN @ HOU,BKN, @ ,HOU,TRUE,2021-12-09T01:00:00.0000000Z,5773059,BKN @ HOU,BKN, @ ,HOU,TRUE,2021-12-09T01:00:00.0000000Z,219,29.4,29.4,-2,21st,21,Medium,10,HOU,1135158-5773059
60515,20524435,Shaq,Buchanan,Shaq Buchanan,S. Buchanan,1135267,58931,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58931.png,https://dkn.gs/sports/images/nba/players/160/58931.png,"","",5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,-2,10th,10,219,-,"",Medium,29,MEM,1135267-5774841
60515,20524438,Naz,Reid,Naz Reid,N. Reid,1137200,33206,PF/C,461,3800,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33206.png,https://dkn.gs/sports/images/nba/players/160/33206.png,"","",5775513,UTA @ MIN,UTA, @ ,MIN,TRUE,2021-12-09T01:00:00.0000000Z,5775513,UTA @ MIN,UTA, @ ,MIN,TRUE,2021-12-09T01:00:00.0000000Z,219,17.9,17.9,-2,20th,20,Medium,16,MIN,1137200-5775513
60515,20524442,Jaxson,Hayes,Jaxson Hayes,J. Hayes,1140887,33224,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33224.png,https://dkn.gs/sports/images/nba/players/160/33224.png,"","",5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,219,11.9,11.9,-2,16th,16,Medium,3,NOP,1140887-5776299
60515,20524444,Didi,Louzada,Didi Louzada,D. Louzada,1172136,33226,SG,459,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33226.png,https://dkn.gs/sports/images/nba/players/160/33226.png,"","",5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,219,2.0,2.0,-2,24th,24,High,3,NOP,1172136-5776299
60515,20524447,Daulton,Hommes,Daulton Hommes,D. Hommes,1173024,58953,PF,461,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58953.png,https://dkn.gs/sports/images/nba/players/160/58953.png,"","",5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,5776299,DEN @ NOP,DEN, @ ,NOP,TRUE,2021-12-09T01:00:00.0000000Z,-2,5th,5,219,-,"",Low,3,NOP,1173024-5776299
60515,20524450,Matthew,Hurt,Matthew Hurt,M. Hurt,1174877,592418,SF/PF,460,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,-2,4th,4,219,-,"",Low,29,MEM,1174877-5774841
60515,20524454,Romeo,Weems,Romeo Weems,R. Weems,1175123,592425,SF/PF,460,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,5774841,DAL @ MEM,DAL, @ ,MEM,TRUE,2021-12-09T01:00:00.0000000Z,-2,4th,4,219,-,"",Low,29,MEM,1175123-5774841
60515,20524458,Anthony,Edwards,Anthony Edwards,A. Edwards,1175367,509114,SG/SF,459,8400,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/509114.png,https://dkn.gs/sports/images/nba/players/160/509114.png,"","",5775513,UTA @ MIN,UTA, @ ,MIN,TRUE,2021-12-09T01:00:00.0000000Z,5775513,UTA @ MIN,UTA, @ ,MIN,TRUE,2021-12-09T01:00:00.0000000Z,219,39.8,39.8,-2,6th,6,Low,16,MIN,1175367-5775513
